gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000024242	0.220230782500292	4.77241677261436	0.105173148428134	0.285092832110848	Map4k3	-5.64932582402909	mus	-6.33138732595922	FALSE	FALSE	FALSE
ENSMUSG00000024246	0.0305530372618707	3.42434722571364	0.851040672612338	0.939052103508979	Thumpd2	-7.53871731567906	mus	-7.62697668536697	FALSE	FALSE	FALSE
ENSMUSG00000024248	0.101087300989401	6.22817163933114	0.356291026138081	0.609269625112287	Cox7a2l	-6.75190122709568	mus	-6.99880513861836	FALSE	FALSE	FALSE
ENSMUSG00000024251	-0.0239534295950896	7.22081543674957	0.835978567205124	0.931663386009588	Thada	-7.52258094480945	mus	-7.61410512838971	FALSE	FALSE	FALSE
ENSMUSG00000024258	0.181021806736531	5.18398069082212	0.134718563461506	0.335620898472063	Polr2d	-5.8730505587822	mus	-6.45899097702382	FALSE	FALSE	FALSE
ENSMUSG00000024259	-0.328597472904121	4.31828681103153	0.0118146508497706	0.0606096123967836	Slc25a46	-3.67371218399966	mus	-5.26527597124158	FALSE	FALSE	FALSE
ENSMUSG00000024260	0.106162490334422	6.69648261179599	0.340774771486983	0.595460095777514	Sap130	-6.71166534305389	mus	-6.96800776570825	FALSE	FALSE	FALSE
ENSMUSG00000024269	-0.0132056160052766	3.53431944627384	0.937096892268994	0.977987395084715	5730494M16Rik	-7.62576268015463	mus	-7.70047198480606	FALSE	FALSE	FALSE
ENSMUSG00000024270	-0.22279278510469	5.40144940511003	0.0919261989189672	0.26068514393705	Slc39a6	-5.52767513365089	mus	-6.25671205711948	FALSE	FALSE	FALSE
ENSMUSG00000024271	-0.0791683236402366	5.93551420116537	0.477404281870823	0.708780610676429	Elp2	-7.01632253689409	mus	-7.19968914046465	FALSE	FALSE	FALSE
ENSMUSG00000024273	-0.0349518686927464	2.12182009868237	0.886125313411964	0.955767325028986	2700062C07Rik	-7.57522324905513	mus	-7.65711962998919	FALSE	FALSE	FALSE
ENSMUSG00000024274	-0.648062602269985	1.45974310542446	0.0147841686715616	0.0710370998955799	Zscan30	-3.87632475120966	mus	-5.37715843581653	FALSE	FALSE	FALSE
ENSMUSG00000024276	-0.842076918843917	4.82286689100497	2.99073304166742e-07	6.28171452818594e-06	Zfp397	5.89063144812784	mus	-1.69287592504866	TRUE	FALSE	FALSE
ENSMUSG00000024277	-0.307812954605521	4.78878741473504	0.0235989726588344	0.100556642764288	Mapre2	-4.29891176379406	mus	-5.58758755823993	FALSE	FALSE	FALSE
ENSMUSG00000024283	-0.223482467309281	8.21871242130882	0.113162097334204	0.298719995703696	Wac	-5.71548474370384	mus	-6.371481031984	FALSE	FALSE	FALSE
ENSMUSG00000024286	0.0957857272403346	6.17336401976436	0.400281308194067	0.649181957812921	Ccny	-6.85710349487107	mus	-7.07622328151507	FALSE	FALSE	FALSE
ENSMUSG00000024287	-0.359105762770675	6.48333790509299	0.00119240711873091	0.00979110945188339	Thoc1	-1.60131920752171	mus	-4.30187985931502	FALSE	FALSE	FALSE
ENSMUSG00000024290	-0.246593603316072	8.41570881239218	0.0394566262961708	0.146151749907056	Rock1	-4.76338512014653	mus	-5.80722941023878	FALSE	FALSE	FALSE
ENSMUSG00000024293	-0.347876921224059	7.52306735776797	0.00460562461566801	0.0294946690522982	Esco1	-2.82242087877976	mus	-4.7968275203538	FALSE	FALSE	FALSE
ENSMUSG00000024294	-0.307417145916233	5.87412507939628	0.0125492444488337	0.0631954650977304	Mib1	-3.72822024702699	mus	-5.29770488878183	FALSE	FALSE	FALSE
ENSMUSG00000024298	-0.362994789232822	6.33896250827584	0.00507318790921141	0.031643787594737	Zfp871	-2.90979547554852	mus	-4.84255410125543	FALSE	FALSE	FALSE
ENSMUSG00000024299	0.235257855690117	7.40663106108889	0.0682521580770875	0.212797848352914	Adamts10	-5.25858990537556	mus	-6.12405014009377	FALSE	FALSE	FALSE
ENSMUSG00000024301	0.544148398780702	2.36485671596038	0.0204255480562958	0.0906473782772346	Kifc5b	-4.1684100782044	mus	-5.51968715726175	FALSE	FALSE	FALSE
ENSMUSG00000024308	0.569602551542624	8.10275811353783	4.07589354434865e-06	6.78744203779306e-05	Tapbp	3.53016469135855	mus	-2.37615909899556	TRUE	FALSE	FALSE
ENSMUSG00000024309	-0.0937780510223829	4.13832873521785	0.501509859829901	0.728582947607212	H2-Ke2	-7.06083579997702	mus	-7.23311677892966	FALSE	FALSE	FALSE
ENSMUSG00000024312	0.149265477882151	5.61580416101888	0.206656554593723	0.442423782965902	Wdr46	-6.25969422336159	mus	-6.66786789533372	FALSE	FALSE	FALSE
ENSMUSG00000024317	-0.131303004959322	5.53566770394397	0.378862154771522	0.629924618454486	Rnf138	-6.80740731682891	mus	-7.03883473414234	FALSE	FALSE	FALSE
ENSMUSG00000024319	-0.076616464050209	5.91486711782512	0.460557508688912	0.6963836335882	Vps52	-6.98385816766568	mus	-7.17807487207367	FALSE	FALSE	FALSE
ENSMUSG00000024325	-0.0254668918261116	5.35074057110887	0.819617653865964	0.923733115905652	Ring1	-7.50472034927579	mus	-7.59991358957752	FALSE	FALSE	FALSE
ENSMUSG00000024327	0.112898267549664	7.3779854478979	0.330444589568131	0.585965020247618	Slc39a7	-6.68384858797578	mus	-6.94428756813745	FALSE	FALSE	FALSE
ENSMUSG00000024330	0.0494470981715756	6.51301866069647	0.710207380277395	0.862821261652912	Col11a2	-7.37524499240443	mus	-7.49928765392507	FALSE	FALSE	FALSE
ENSMUSG00000024334	0.182914140109128	1.57017874083192	0.469149225651429	0.702432786010665	H2-Oa	-7.00056041952674	mus	-7.1906289830718	FALSE	FALSE	FALSE
ENSMUSG00000024335	0.0280869703076902	9.71830177930141	0.841927804758602	0.934757359391655	Brd2	-7.52898896818231	mus	-7.61872418868805	FALSE	FALSE	FALSE
ENSMUSG00000024337	0.923331633133167	6.79257927051747	5.82160982090138e-16	3.32827971097629e-14	Psmb9	24.0152615668085	mus	4.47986405529272	TRUE	TRUE	FALSE
ENSMUSG00000024338	0.213665955924387	7.18460465982129	0.0710047015287284	0.218764053038512	Psmb8	-5.29431742235627	mus	-6.137907898502	FALSE	FALSE	FALSE
ENSMUSG00000024339	0.211250701879708	7.88163487725757	0.0602084800918705	0.195471867799025	Tap2	-5.14527635841363	mus	-6.04705837874319	FALSE	FALSE	FALSE
ENSMUSG00000024346	0.164392938353834	3.75567852142743	0.27962946157468	0.530002690639275	Pfdn1	-6.5329634270559	mus	-6.84609721122901	FALSE	FALSE	FALSE
ENSMUSG00000024349	0.58678194451546	6.28638044721838	1.14948021599071e-07	2.65423174711807e-06	Tmem173	6.75470628950331	mus	-1.30772424588453	TRUE	FALSE	FALSE
ENSMUSG00000024350	-0.0822002286795801	3.17199289462552	0.649005078585709	0.830462393196866	Dnajc18	-7.29381153811153	mus	-7.4165037878849	FALSE	FALSE	FALSE
ENSMUSG00000024357	0.0804490720010228	4.28413936828611	0.656033495903457	0.832847955379516	Sil1	-7.30354499411467	mus	-7.42887304887505	FALSE	FALSE	FALSE
ENSMUSG00000024359	-0.302600349103041	8.21753804192322	0.00934819077683212	0.0511995428253648	Hspa9	-3.46211649272633	mus	-5.11988993997903	FALSE	FALSE	FALSE
ENSMUSG00000024360	-0.406997668411319	8.41163877094795	0.000941161723590597	0.00805769808989031	Etf1	-1.38750342834281	mus	-4.20139071912903	FALSE	FALSE	FALSE
ENSMUSG00000024369	-0.14265670006	4.48445300064992	0.2462488697196	0.493097333989932	Rdbp	-6.4180894275397	mus	-6.76184719274164	FALSE	FALSE	FALSE
ENSMUSG00000024370	-0.186360795366822	4.91602590837268	0.133886214552684	0.334658898942051	Cdc23	-5.86745012391545	mus	-6.45549313624154	FALSE	FALSE	FALSE
ENSMUSG00000024378	-0.875738673967396	3.54859432562069	1.08552979160379e-07	2.51199112598184e-06	Stard4	6.80643256404409	mus	-1.2970844501612	TRUE	FALSE	FALSE
ENSMUSG00000024380	-1.13032480148162	4.13502276120393	6.69312995160345e-13	2.96913910010757e-11	Gypc	17.6470280041103	mus	2.58031236187727	TRUE	TRUE	TRUE
ENSMUSG00000024381	-0.111543792010533	6.4998750699489	0.332729009607492	0.588454233534111	Bin1	-6.69007415811147	mus	-6.94803703082571	FALSE	FALSE	FALSE
ENSMUSG00000024382	0.0393204124842411	6.75594526683213	0.742877834582854	0.881574750752058	Ercc3	-7.4158861402603	mus	-7.52947876142461	FALSE	FALSE	FALSE
ENSMUSG00000024383	-0.350804386971842	6.66216133478749	0.00708748655207358	0.0413153319128782	Map3k2	-3.211940038589	mus	-4.97250705156609	FALSE	FALSE	FALSE
ENSMUSG00000024384	-0.31242856529396	7.18926741940089	0.0140895943117633	0.068576854303388	Iws1	-3.83284091692159	mus	-5.35996583209063	FALSE	FALSE	FALSE
ENSMUSG00000024387	-0.262263574091293	6.38739594572417	0.0188055934733348	0.0851548495651939	Csnk2b	-4.09373983065789	mus	-5.48290205874968	FALSE	FALSE	FALSE
ENSMUSG00000024389	0.164004257306034	4.09314300056469	0.217582555280084	0.456038275107978	Gpank1	-6.306250179308	mus	-6.69919202136628	FALSE	FALSE	FALSE
ENSMUSG00000024392	0.00527493208062832	8.96187859921358	0.963839328938972	0.990078305852559	Bag6	-7.65118942486601	mus	-7.72088794368736	FALSE	FALSE	FALSE
ENSMUSG00000024393	0.127352678342122	10.2686340362171	0.279834337132599	0.530188448588583	Prrc2a	-6.53362525767971	mus	-6.84650655153911	FALSE	FALSE	FALSE
ENSMUSG00000024399	-0.00516401270243085	8.35217643522524	0.970040387938308	0.992197461240459	Ltb	-7.65698460010885	mus	-7.72683882772191	FALSE	FALSE	FALSE
ENSMUSG00000024400	-0.21265128721305	7.27930794747961	0.0608813063647254	0.196778929875087	Wdr33	-5.15531855173579	mus	-6.05434942748852	FALSE	FALSE	FALSE
ENSMUSG00000024401	-1.23310740204873	8.10238200244823	7.56523401287612e-17	4.64827108227923e-15	Tnf	25.8592418649435	mus	5.28733609001433	TRUE	TRUE	TRUE
ENSMUSG00000024402	-0.512956290658231	4.93323946822096	5.28805641768276e-05	0.000677873035508949	Lta	1.21416702427821	mus	-3.17331476613498	TRUE	FALSE	FALSE
ENSMUSG00000024403	-0.28437523036821	1.87751491354061	0.298640462456985	0.55085665702685	Atp6v1g2	-6.59240079824814	mus	-6.88566500993135	FALSE	FALSE	FALSE
ENSMUSG00000024404	-0.160102337719731	6.91427368601823	0.150030775792048	0.361175191171534	Riok3	-5.9703304411597	mus	-6.50519142529934	FALSE	FALSE	FALSE
ENSMUSG00000024410	0.0976161713544798	6.604871275926	0.370898595283914	0.622613801402811	3110002H16Rik	-6.78821048591747	mus	-7.02661051501732	FALSE	FALSE	FALSE
ENSMUSG00000024413	-0.00597582597626477	6.29576396034494	0.961873935448538	0.98916835743366	Npc1	-7.64934489062319	mus	-7.71986187797818	FALSE	FALSE	FALSE
ENSMUSG00000024414	0.00204166788587174	2.46992425281516	1	1	Mrpl27	-7.68447133912899	mus	-7.74731561820472	FALSE	FALSE	FALSE
ENSMUSG00000024422	0.0252016070693671	7.42619004389329	0.829194234482704	0.928069049503202	Dhx16	-7.51521753599595	mus	-7.60835078852661	FALSE	FALSE	FALSE
ENSMUSG00000024423	-0.0251502990926081	4.50447622969406	0.855432657749904	0.941565998559067	Impact	-7.54336879393679	mus	-7.63019184690859	FALSE	FALSE	FALSE
ENSMUSG00000024425	-0.709977011237221	7.15739169204545	5.23545806151767e-08	1.28671912955599e-06	Ndfip1	7.46537077679217	mus	-0.987495103740035	TRUE	FALSE	FALSE
ENSMUSG00000024426	-0.0513467695478815	2.44223538828016	0.825411568026548	0.926356820677286	Atat1	-7.51108579640472	mus	-7.60534641726019	FALSE	FALSE	FALSE
ENSMUSG00000024429	0.329476722764968	7.44518834535451	0.00441555792322803	0.0285895221419939	Gnl1	-2.78433749758438	mus	-4.76859629584302	FALSE	FALSE	FALSE
ENSMUSG00000024431	0.255366206076829	6.99294437394949	0.0487882077621675	0.169129289619109	Nr3c1	-4.95521724882398	mus	-5.93372524745955	FALSE	FALSE	FALSE
ENSMUSG00000024436	-0.0243051445295082	4.05805665170474	0.879126915966906	0.95255322769205	Mrps18b	-7.56805814025585	mus	-7.65220025028482	FALSE	FALSE	FALSE
ENSMUSG00000024442	0.0586562955890685	4.29810827954505	0.715231819980336	0.86538517286213	0610009O20Rik	-7.38161543225228	mus	-7.50532381824622	FALSE	FALSE	FALSE
ENSMUSG00000024446	0.0247957588834681	4.61346099649	0.849306577556993	0.938228716069383	Rpp21	-7.53687415113772	mus	-7.62506941063284	FALSE	FALSE	FALSE
ENSMUSG00000024454	-0.098533543921438	6.02815449131158	0.351243641572677	0.605174802519586	Hdac3	-6.7390082052572	mus	-6.98760389138959	FALSE	FALSE	FALSE
ENSMUSG00000024456	0.0310587206457081	8.60466286181274	0.790484663196378	0.908229074071196	Diap1	-7.47201583709084	mus	-7.57200475847702	FALSE	FALSE	FALSE
ENSMUSG00000024457	0.149968107138579	7.28027850401258	0.169358997532429	0.391908450783376	Trim26	-6.07983458996425	mus	-6.55282204496054	FALSE	FALSE	FALSE
ENSMUSG00000024462	-0.0386301105299614	6.40378154521825	0.777212432867299	0.900637602944329	Gabbr1	-7.45671480196502	mus	-7.56138687790046	FALSE	FALSE	FALSE
ENSMUSG00000024472	-0.321827039226883	4.20218333831197	0.0147163351361922	0.0707747813499913	Dcp2	-3.87216904856463	mus	-5.37574677772873	FALSE	FALSE	FALSE
ENSMUSG00000024474	-0.303131096239618	7.62974328370807	0.00923693040263385	0.0507200939571435	Ik	-3.4512969479839	mus	-5.11347042076213	FALSE	FALSE	FALSE
ENSMUSG00000024477	-0.0806577790657078	3.79388664539352	0.57291142267274	0.779956197605279	Pggt1b	-7.18111827565424	mus	-7.331416151527	FALSE	FALSE	FALSE
ENSMUSG00000024480	-0.454981090178811	1.88176235783733	0.0391738500980415	0.145368841165624	Ap3s1	-4.75688558200939	mus	-5.80520435529753	FALSE	FALSE	FALSE
ENSMUSG00000024483	0.196623581990552	8.17650902841422	0.107353510899443	0.288943427227706	Ankhd1	-5.66786793602649	mus	-6.34190396363404	FALSE	FALSE	FALSE
ENSMUSG00000024487	-0.320835029716997	4.39936093811307	0.0125568781172223	0.0632041355702559	Yipf5	-3.72876976555313	mus	-5.29802681092985	FALSE	FALSE	FALSE
ENSMUSG00000024491	0.154477734921858	7.39728529557949	0.260180632276242	0.509822422959182	Rbm27	-6.46782021528147	mus	-6.79515560299779	FALSE	FALSE	FALSE
ENSMUSG00000024493	-0.142928309311487	6.20708441118135	0.205067553663418	0.440324807434344	Lars	-6.2527191514414	mus	-6.6638061299861	FALSE	FALSE	FALSE
ENSMUSG00000024498	-0.0855137598420012	6.9210936339232	0.460701207100675	0.6963836335882	Tcerg1	-6.98414007023999	mus	-7.1786407242557	FALSE	FALSE	FALSE
ENSMUSG00000024505	-0.0807513511179827	3.51499678434389	0.60352024992604	0.7995334562527	Dtwd2	-7.22815170980421	mus	-7.36662450384894	FALSE	FALSE	FALSE
ENSMUSG00000024507	-0.170377055572054	5.3737901176981	0.12271370834017	0.314623661093564	Hsd17b4	-5.7887097575298	mus	-6.41835149800195	FALSE	FALSE	FALSE
ENSMUSG00000024513	-0.145404025651259	7.0323115349579	0.200421645938434	0.434661248738403	Mbd2	-6.23201111246757	mus	-6.64841357717623	FALSE	FALSE	FALSE
ENSMUSG00000024515	-0.63980427863734	7.44691537763856	2.00180670472787e-05	0.000286880904560934	Smad4	2.09197004758085	mus	-2.7547606351336	TRUE	FALSE	FALSE
ENSMUSG00000024516	0.127826832219168	5.90969230095986	0.24262585091133	0.488403873487673	Sec11c	-6.40469544777026	mus	-6.75396958908379	FALSE	FALSE	FALSE
ENSMUSG00000024521	-0.515299412343046	3.3735474947895	0.00914233913178431	0.0503163697900674	Pmaip1	-3.44199539791986	mus	-5.11071666709814	FALSE	FALSE	FALSE
ENSMUSG00000024525	0.169338874036534	3.29500966474388	0.301822055018269	0.554998471725201	Impa2	-6.60197695847487	mus	-6.89051242444126	FALSE	FALSE	FALSE
ENSMUSG00000024527	-0.0262375681352476	6.03826883418838	0.80218855689906	0.9153802819733	Afg3l2	-7.48529712491753	mus	-7.58120635761171	FALSE	FALSE	FALSE
ENSMUSG00000024528	-0.515073756470914	6.05699125802298	3.69588741295798e-05	0.000497015501030613	Srfbp1	1.53788046680087	mus	-2.9939854581386	TRUE	FALSE	FALSE
ENSMUSG00000024537	-0.0676742822115307	4.08036983003012	0.653070540014975	0.831583747415448	Psmg2	-7.29945445598215	mus	-7.42548086701266	FALSE	FALSE	FALSE
ENSMUSG00000024538	0.234650573458064	1.10061823431089	0.42650876313204	0.671448267802185	Ppic	-6.9144537448449	mus	-7.12079897004244	FALSE	FALSE	FALSE
ENSMUSG00000024539	-0.124289205744576	6.63787110796341	0.370949187937917	0.622613801402811	Ptpn2	-6.78833374000748	mus	-7.0269163742382	FALSE	FALSE	FALSE
ENSMUSG00000024542	-0.0775106290229599	7.26390028217573	0.508208874911291	0.733134675708624	Cep192	-7.072826529129	mus	-7.24253836505892	FALSE	FALSE	FALSE
ENSMUSG00000024544	0.249265042687254	4.73879669561137	0.118498611528459	0.307567044392027	D18Ertd653e	-5.75712475181211	mus	-6.39819463080886	FALSE	FALSE	FALSE
ENSMUSG00000024556	-0.0401416797658539	6.89242248917641	0.718864716462092	0.867903299110671	Me2	-7.38619373222921	mus	-7.50728006401345	FALSE	FALSE	FALSE
ENSMUSG00000024560	0.136636661555886	7.6186498399504	0.221442763611912	0.461178345220594	Cxxc1	-6.32214153867563	mus	-6.70855964016839	FALSE	FALSE	FALSE
ENSMUSG00000024561	-0.187839029163505	5.8257393247643	0.0939475815044011	0.264248822933535	Mbd1	-5.54733027581488	mus	-6.27230918653508	FALSE	FALSE	FALSE
ENSMUSG00000024563	0.100436556686732	6.03732286506784	0.44337112464024	0.683236545893084	Smad2	-6.94949197754084	mus	-7.15088444548541	FALSE	FALSE	FALSE
ENSMUSG00000024566	-0.0461781195055447	6.69457267466906	0.666129042324628	0.838514808109425	Atp9b	-7.31734508995482	mus	-7.44439536190058	FALSE	FALSE	FALSE
ENSMUSG00000024570	0.241608872029298	5.84517521040036	0.0327854645386874	0.127550728305352	Rbfa	-4.59601462007612	mus	-5.72872443939743	FALSE	FALSE	FALSE
ENSMUSG00000024571	-0.0372802488079857	7.29158613604766	0.747753129567417	0.883803738534685	Gm16286	-7.42179714065407	mus	-7.53478702702341	FALSE	FALSE	FALSE
ENSMUSG00000024576	-0.248323225055065	8.89136614144473	0.033223310148914	0.128459460687899	Csnk1a1	-4.60800283107743	mus	-5.74089522324979	FALSE	FALSE	FALSE
ENSMUSG00000024579	0.917004399930633	1.8517821626445	4.05417726441763e-05	0.000537756937145023	Pcyox1l	1.45426867168949	mus	-3.05672970206117	TRUE	FALSE	FALSE
ENSMUSG00000024580	0.227582955604796	2.9319304309292	0.173726658051955	0.398610237533563	Grpel2	-6.10284362775971	mus	-6.56173036059804	FALSE	FALSE	FALSE
ENSMUSG00000024581	-0.00907346191921035	4.95909244234447	0.946597530790223	0.982929169193246	Napg	-7.634878058617	mus	-7.70873961145846	FALSE	FALSE	FALSE
ENSMUSG00000024583	-0.437422016046407	6.33157066612487	0.000260608481982717	0.00274499042450959	Txnl1	-0.227134471536458	mus	-3.71570526894932	FALSE	FALSE	FALSE
ENSMUSG00000024587	-0.239565425535986	7.13040365520747	0.0491051124946357	0.169842367415125	Nars	-4.96106792232646	mus	-5.93704551486484	FALSE	FALSE	FALSE
ENSMUSG00000024588	-0.176140494101149	4.1205707103426	0.199306948532924	0.433087517635262	Fech	-6.22697121641313	mus	-6.64675890794596	FALSE	FALSE	FALSE
ENSMUSG00000024589	0.14653427089934	5.64436412928215	0.222035847532774	0.462005692092816	Nedd4l	-6.32455851507642	mus	-6.70954472686858	FALSE	FALSE	FALSE
ENSMUSG00000024590	0.333318285346411	6.71199935978127	0.00965483510223829	0.0523908803639962	Lmnb1	-3.49128260558103	mus	-5.13607350810101	FALSE	FALSE	FALSE
ENSMUSG00000024592	-0.319197955526179	1.08908209034877	0.301532418908161	0.554755307270203	C330018D20Rik	-6.60110937977311	mus	-6.88942656626116	FALSE	FALSE	FALSE
ENSMUSG00000024594	-0.0540327087147462	3.94356610921005	0.716229687901343	0.866102431099792	Prrc1	-7.38287529181645	mus	-7.5061075993342	FALSE	FALSE	FALSE
ENSMUSG00000024597	-0.116450875014039	4.35272359194493	0.359367129744928	0.612172400271356	Slc12a2	-6.75966953960501	mus	-7.00290776569068	FALSE	FALSE	FALSE
ENSMUSG00000024601	0.11231705399205	4.41906475856711	0.401224265614378	0.649824060548903	Isoc1	-6.85922974530753	mus	-7.07812086186148	FALSE	FALSE	FALSE
ENSMUSG00000024603	-0.230070572885658	6.02788571088524	0.0501354770099251	0.172127461012126	Dctn4	-4.97983280459128	mus	-5.94639982485576	FALSE	FALSE	FALSE
ENSMUSG00000024604	0.0287792277389672	7.28812659704423	0.802285205129052	0.915392863184065	Rbm22	-7.48540599034086	mus	-7.58131536908865	FALSE	FALSE	FALSE
ENSMUSG00000024608	0.267150422128332	9.39314088508386	0.0296435496275336	0.119142552281189	Rps14	-4.5049806048791	mus	-5.68349754419253	FALSE	FALSE	FALSE
ENSMUSG00000024610	0.500653842001789	4.93017509695854	0.0032557796593014	0.0223125258574303	Cd74	-2.5089941482105	mus	-4.64167889049734	FALSE	FALSE	FALSE
ENSMUSG00000024613	0.240759578488163	8.0600851288847	0.0399534348910303	0.147595774851419	Tcof1	-4.77469213378626	mus	-5.81069525160869	FALSE	FALSE	FALSE
ENSMUSG00000024614	0.0423445293989979	5.19838321241909	0.730464478316716	0.874502170286736	Tmx3	-7.40065878378407	mus	-7.51941889314474	FALSE	FALSE	FALSE
ENSMUSG00000024622	-0.0996332403533348	6.72845320054661	0.35000926081898	0.604342164160432	Hmgxb3	-6.73582691278149	mus	-6.98499050933219	FALSE	FALSE	FALSE
ENSMUSG00000024639	-0.708084271017773	1.65359295744763	0.00870567135044529	0.0484499387858462	Gnaq	-3.39776949655719	mus	-5.08059268181269	FALSE	FALSE	FALSE
ENSMUSG00000024640	-0.439442635090312	5.08337013573315	0.00153317208212039	0.0120257833675342	Psat1	-1.82846418184426	mus	-4.38421265005949	FALSE	FALSE	FALSE
ENSMUSG00000024642	0.130334348664857	7.40201664265768	0.287290894250445	0.538185903352288	Tle4	-6.55738890436108	mus	-6.86522055567445	FALSE	FALSE	FALSE
ENSMUSG00000024644	0.350399935604586	5.57886394434636	0.00402931222427744	0.0265745693952808	Cndp2	-2.70161903215687	mus	-4.73171011198407	FALSE	FALSE	FALSE
ENSMUSG00000024645	-0.147811889035152	2.6496926157062	0.481125635714095	0.711473258296613	1700034H14Rik	-7.02333912779522	mus	-7.20604547903759	FALSE	FALSE	FALSE
